date,close,log_return,volatility,volume,ma_7d,ma_30d
2020-04-30,0.04970105458273031,0.5926158743918728,0.17672129764807248,0.3324828987149689,0.050809884925657404,0.05364691958633831
2020-05-01,0.0512885372765661,0.6809392423164299,0.17834240545514124,0.24639590640679823,0.05171737004189829,0.05446707822251822
2020-05-02,0.05155394207071862,0.6502613081798749,0.17697528032237483,0.21614780360647817,0.05243697766263327,0.05523204459749779
2020-05-03,0.05050021204040273,0.6201277885730622,0.18689845280754588,0.242285174688356,0.052931569659088774,0.05595052211612703
2020-05-04,0.049838271117581955,0.6288333465367865,0.19057101723619385,0.2675377881047212,0.05332930611105612,0.056607556836125617
2020-05-05,0.04950249448114715,0.6363445319165876,0.19237654369571036,0.22495211541027108,0.053632950241989295,0.057267442110177216
2020-05-06,0.04885027551653742,0.628753805559341,0.09066603851516086,0.2407997735265074,0.0531639016708007,0.05763188848244985
2020-05-07,0.05082558685706038,0.6905089541621301,0.09381222210148951,0.2792833517999879,0.05333417115485885,0.058124367010623436
2020-05-08,0.05099404395216848,0.6480986416100771,0.07728335108154842,0.24200233244360964,0.05328958085936589,0.0585454837947182
2020-05-09,0.05066022260615193,0.6365686687165851,0.0769204182812861,0.22431125664202567,0.05315425957459871,0.05897122536739299
2020-05-10,0.045142208180501145,0.5096264954799054,0.19553957265213284,0.2984213341287316,0.05234298490189042,0.059286277465979156
2020-05-11,0.044497639589048885,0.6274516277149274,0.19551221417977244,0.23737964403467374,0.051534340636478146,0.05957533911269381
2020-05-12,0.04531324616018644,0.6654336201151213,0.20365081176160477,0.18819951696342244,0.05090003145168715,0.05986934009566525
2020-05-13,0.047683723629310705,0.7037502495567328,0.23082866935670568,0.20187017962211612,0.050723399626617045,0.06031721525703804
2020-05-14,0.04858477388523998,0.6660868614736164,0.2199100162667161,0.23851506096887248,0.05038411005948571,0.060790545076187114
2020-05-15,0.04682710245905902,0.6012257396227926,0.22496736921461893,0.1965161887571095,0.049753178431885293,0.061232388184710676
2020-05-16,0.04803970741004998,0.6740765452708971,0.23381634146349914,0.18203678829642578,0.049356396782667934,0.061530038376677705
2020-05-17,0.04959468864096067,0.6814207233568444,0.12163796402689293,0.1831176668477472,0.05003056289429253,0.061900748965568825
2020-05-18,0.05136193681725701,0.6851096327252749,0.11238153452250839,0.2060947625422368,0.0510699108740249,0.06218891552533093
2020-05-19,0.05110428909506106,0.6383650183712607,0.12052013889225911,0.1698107643506178,0.05194675355358885,0.0625211779544184
2020-05-20,0.050299547953004405,0.625706781285047,0.11029027915044555,0.15068240846684983,0.05234282494091068,0.06291567851157968
2020-05-21,0.04784933736116525,0.5859422811241813,0.14157743279712323,0.15752576173415656,0.052231469846557056,0.06319899052766444
2020-05-22,0.04959720774373546,0.6861147086383186,0.13586484126490303,0.14253183450181559,0.052650901470153284,0.06345541478469713
2020-05-23,0.04996311724654232,0.652816372756937,0.13170158583864,0.12624313227478337,0.05294213188476013,0.06370240549077125
2020-05-24,0.04844592723473786,0.6082398274665206,0.13259539696051184,0.140066332466253,0.05276819378052919,0.06383947414278984
2020-05-25,0.04915351138881459,0.6611614908770835,0.11653367467997931,0.12327882933357699,0.05243380812805354,0.06394179964375273
2020-05-26,0.048333640507754544,0.6246015639320756,0.1178411569497949,0.12025687929135899,0.05201429424104823,0.06398964933641922
2020-05-27,0.050003668044186454,0.6838874725286336,0.1350274324193384,0.12583545157704706,0.051969493997811436,0.0641111183341194
2020-05-28,0.052637137544825234,0.7041536541050584,0.12259904773550383,0.1445544647751226,0.05269443207709508,0.06433472383308471
2020-05-29,0.052837386978766,0.6486688573983408,0.11518972017211361,0.14518591812082582,0.053185039291488524,0.0643734114152671
2020-05-30,0.05803630297214088,0.7538129779608611,0.1883421384570367,0.17787400328137154,0.05440742943500151,0.06473601714674403
2020-05-31,0.055308576686475375,0.5880251863144488,0.20548438964089977,0.1448200242324428,0.05544652791896048,0.06491089967725722
2020-06-01,0.05915095589812083,0.7226608651169788,0.221318739896405,0.16514159154222768,0.05696027701923748,0.06524139021901781
2020-06-02,0.05680640824233008,0.5970106291637185,0.23988977744497222,0.1631338414633916,0.05824316931467667,0.06551572672103997
2020-06-03,0.05847623021319711,0.6780645825087694,0.2393186897434519,0.11672976565799531,0.059526030484692884,0.0658915011827
2020-06-04,0.05853550270563896,0.6454188266010081,0.2343336740759773,0.12038321283891941,0.06041912320923622,0.06628446134437196
2020-06-05,0.05776674283087585,0.6287987412785145,0.23923387784425307,0.11000890849141716,0.06116549474239456,0.06667235166289123
2020-06-06,0.05793691630963676,0.647670594502098,0.1705562947415693,0.09605234076034068,0.06115044624967173,0.06698171362758094
2020-06-07,0.058713243648745424,0.6597784605692103,0.14305856865884026,0.11297897117953694,0.061665959143599944,0.0673175195833998
2020-06-08,0.05898737187251685,0.6496751062207883,0.0836730372493861,0.09560147335241205,0.06164119029678642,0.06767977298123301
2020-06-09,0.058651873931572875,0.6375753692557614,0.04614229248330727,0.09997825113642743,0.061920618907176095,0.06826747979005464
2020-06-10,0.05925967817762958,0.6562744876309852,0.024408844014572124,0.10407901927096988,0.06203924358672991,0.0689096681868999
2020-06-11,0.05548298218907315,0.5673423914191748,0.10637341262022033,0.1462596549242346,0.0615770504551524,0.06935207906650447
2020-06-12,0.0568721786937728,0.6731108112168289,0.11777985861830297,0.10497819394319341,0.06144160127547261,0.06975180158395516
2020-06-13,0.0572118001187013,0.6511878772971504,0.11828057033521149,0.08453225924816805,0.06133180881995029,0.0701271004366959
2020-06-14,0.056061646234240745,0.6205232742177872,0.11785596994557494,0.08805676552506926,0.06093032090003566,0.0705288279370676
2020-06-15,0.05505744131223648,0.6231317878661128,0.11711566330666208,0.12471173337205861,0.060335275951875385,0.07083411824349034
2020-06-16,0.05613397340220773,0.6668452700483106,0.12680932988444008,0.09428599530816889,0.05995403155913426,0.07111859472498312
2020-06-17,0.055801006516730006,0.6372893822143842,0.12293178995382954,0.0911580640458462,0.05943034161917343,0.07131170620052107
2020-06-18,0.05557858385916829,0.6395724977946443,0.06360010035474856,0.0794682219031228,0.05944481701255589,0.07150635006114599
2020-06-19,0.054387951450758275,0.6189518342759365,0.05295327568489769,0.08222110993003122,0.0590686712134473,0.07168420661341852
2020-06-20,0.054900386812235163,0.6551848376681422,0.05536404152634693,0.07401184205084395,0.058718691795229525,0.07199094623585536
2020-06-21,0.05483214829938326,0.6427837010834906,0.04919441944451203,0.06628929608941977,0.05853252908225317,0.07221868023498015
2020-06-22,0.058081310402356215,0.7114526802078724,0.1039882684763761,0.10747138210391123,0.058990383998103246,0.07257184347979413
2020-06-23,0.05846731049957021,0.6519704621943352,0.10159580261216376,0.07841155105265843,0.05934368297650593,0.0730078006150094
2020-06-24,0.056459357606461556,0.6034298460231889,0.1212096109124637,0.10433989860173587,0.05944336628745803,0.07332562458233992
2020-06-25,0.05578090396483326,0.6301200417776248,0.12321196278853323,0.08297929413905784,0.059474000303744216,0.07364960058007815
2020-06-26,0.05499485833522554,0.6276656220771117,0.11948906592772447,0.08507515365950201,0.0595658942621912,0.07386673078686623
2020-06-27,0.05338549536330916,0.6095593639590103,0.12863695698845456,0.0818897805821424,0.0593365190887962,0.07389928636547652
2020-06-28,0.05395824728681719,0.6566948899892705,0.13086966538630507,0.07345664215659033,0.05920419858726486,0.07394804680462562
2020-06-29,0.05464143260103083,0.6589256608933356,0.07155157357007404,0.07961456861614259,0.058683354293308336,0.07380036080935887
2020-06-30,0.05419043709260183,0.634559252510621,0.06599634468198921,0.07213290877293213,0.058035777478476255,0.07375171872859676
2020-07-01,0.05534161700797659,0.6687787453152226,0.06631755157833168,0.07650828926192131,0.05786653634653252,0.07358600223759705
2020-07-02,0.05492868269925023,0.6354912597808082,0.06484264315521703,0.07353103419190092,0.05773749845361775,0.0735043161243282
2020-07-03,0.05396781837054785,0.6236312887036606,0.06685620064419424,0.060473018512211325,0.05758199063149059,0.07330818807899245
2020-07-04,0.05485237056556256,0.6632171470359719,0.0512739135301883,0.06188487299512633,0.05780409549194395,0.0731479619211883
2020-07-05,0.05451421712004745,0.6370158194658013,0.05170744206200015,0.0626407935556572,0.0578882768879047,0.07300646830163152
2020-07-06,0.05783589229226126,0.7132977712471155,0.10914312162491342,0.10395979202671778,0.058371961541414885,0.07300207348506389
2020-07-07,0.05725178929482783,0.6323832573811303,0.11007721631745816,0.07624504227273929,0.05883549191034436,0.07293849628852879
2020-07-08,0.05907376673791725,0.6808171810578078,0.1153301801336269,0.11709463981267344,0.05940059015025335,0.07294225469762482
2020-07-09,0.05819713186470037,0.6267776304708635,0.11941859380296264,0.0997717406194522,0.059895477816686075,0.07292247219420223
2020-07-10,0.05770988308667752,0.634418407376461,0.11386279126799624,0.08618638913766939,0.06046207732038392,0.07285505193791952
2020-07-11,0.05734358971755415,0.636800864579676,0.11595007538197509,0.06679424068216104,0.060839281789627005,0.07293599337149617
2020-07-12,0.05798498788266999,0.6572239091337688,0.1133283544754916,0.07807851726290013,0.06136480369818043,0.07298440356529998
2020-07-13,0.05737871413194728,0.6319627445923555,0.06020974558828497,0.092180282353171,0.0612955807054249,0.07299166477396939
2020-07-14,0.057524316477147404,0.6471950923154717,0.05799738220462833,0.08708702244021672,0.06133684502818791,0.07305529486494694
2020-07-15,0.05709536901199517,0.6354962196404708,0.022977076585265186,0.07326018479468832,0.061037288699086326,0.07314395020306581
2020-07-16,0.05594797494382125,0.620532110611499,0.028383739764874013,0.06903126676611933,0.06069673574455945,0.07313585876968484
2020-07-17,0.05573978349100368,0.6398828922278258,0.02808631334580054,0.06936024447664223,0.060398435865262175,0.07313319540334114
2020-07-18,0.05639010654216078,0.6577796110473386,0.03634856018541606,0.06388636868624775,0.06025406554167224,0.07316849882350682
2020-07-19,0.05711072234204359,0.6590626370252934,0.037856119980999234,0.07399464019454875,0.06012168984563366,0.07328694668307306
2020-07-20,0.05655069189197456,0.6327294014261372,0.03751033033170406,0.06629258687286076,0.05999631601439096,0.07335873939429677
2020-07-21,0.05867713015549246,0.6873374552518594,0.07217653629694382,0.08056779638875043,0.06017086768774683,0.07352600645021573
2020-07-22,0.062797291128183,0.7234832027891863,0.12765762552787294,0.0911661815660179,0.06103421626299466,0.07373116430044752
2020-07-23,0.06579575430096936,0.6987099720924764,0.11859354201257101,0.12169584623045872,0.0625253040232451,0.07404997132347155
2020-07-24,0.06688166393329041,0.6633545419354133,0.1078815765178454,0.11204596719139515,0.06421233629226202,0.0745033696905937
2020-07-25,0.07284130048334406,0.7439372905071099,0.14400877597493736,0.12765815438410802,0.06670327085096522,0.07524554284127509
2020-07-26,0.07418162948360274,0.66553472994949,0.14108985732342363,0.14208654761312856,0.06928803841855641,0.07608021900950737
2020-07-27,0.07702945115896281,0.6882422773868656,0.10632497405034042,0.18517559738374323,0.07238880115710787,0.07710879470224653
2020-07-28,0.07586425786658142,0.6264301163897705,0.14723458450172547,0.14626651080515704,0.0749911660999479,0.07806176510203783
2020-07-29,0.07623218831948027,0.6498876283670719,0.14082059460565655,0.12876872223486022,0.07702539229812376,0.07900102106714788
2020-07-30,0.08016565705660032,0.7030107524856517,0.14268350323892665,0.13999992219184532,0.07920119105821248,0.0801310130236306
2020-07-31,0.0827969717200654,0.6819671052602476,0.14056612444146843,0.14240172966762116,0.0816109851631396,0.08132539482405576
2020-08-01,0.09230813725720739,0.7712871449024964,0.17756697458534043,0.16624869888598617,0.08455852907040955,0.08295150166922377
2020-08-02,0.08882275339076898,0.5992633916148903,0.21692749094271457,0.22382827940862762,0.08677539440243376,0.08446778512211334
2020-08-03,0.09257094535397313,0.692530234470879,0.2177036069859368,0.1519190215807551,0.08912858804434472,0.08610864460973151
2020-08-04,0.09342989041897853,0.6550278146316776,0.20498769361699748,0.16673926902800523,0.09178826376919981,0.0878015811034301
2020-08-05,0.09624043576005187,0.6788680387556573,0.19841987774898728,0.152402179941709,0.0948177846165615,0.08947228207424544
2020-08-06,0.09465017524316212,0.6247663575269223,0.21232800672197308,0.1338085729314091,0.09701093771207944,0.09109921248583103
2020-08-07,0.09094381358248947,0.5975603951853661,0.23757046651155492,0.15093703509660417,0.09824448039669886,0.09248564527204065
2020-08-08,0.09441636554132375,0.6880212170507135,0.14674696041293378,0.1105782150394341,0.09856369483847836,0.09406127938721955
2020-08-09,0.09372856851231384,0.6356925756133466,0.12598245453832876,0.1118684782357818,0.09930650198478971,0.09562818911389219
2020-08-10,0.0948722369619256,0.6584073488472005,0.10858962428401651,0.13832075040764832,0.09965494884016063,0.09726078624233203
2020-08-11,0.0911528245237514,0.5975044470064379,0.12868345876024653,0.15141679722511742,0.09931017008725404,0.09870367637647916
2020-08-12,0.09370546708838223,0.6765076497926834,0.12698229810581005,0.14687805154603584,0.09892634134557927,0.10028398786961762
2020-08-13,0.10275422219096222,0.751955722716632,0.20690912394171823,0.21874510632012814,0.10015340429795833,0.10225161046222392
2020-08-14,0.10483087871500735,0.6676178150187625,0.17936872272239285,0.17831423627431192,0.10225609487356181,0.10432823356985373
2020-08-15,0.10386095193659341,0.633373134952111,0.18235712084957945,0.14696440223657398,0.10368613373449467,0.10641257698207561
2020-08-16,0.10396451621614078,0.6454005159100422,0.17955476783154006,0.1440377593156342,0.10523599546293208,0.10851048260745476
2020-08-17,0.10294362229412206,0.6327038526825566,0.18479768046354397,0.15656424283698014,0.10645811300239211,0.11053568579798091
2020-08-18,0.10153729736881835,0.628161543615244,0.1648255358536621,0.14179076025786205,0.10803046345769478,0.1124683613442866
2020-08-19,0.09740955505982761,0.5957385586802062,0.1877918824823985,0.15550250918509667,0.10859131276562572,0.11424583182556429
2020-08-20,0.09980287821465951,0.6725995920378521,0.08567448250237102,0.11887542829211496,0.1081444391386126,0.11603491251768558
2020-08-21,0.0932501670547491,0.5648804142430651,0.11900348194293016,0.13945670315139286,0.10639096185349589,0.11735969455596977
2020-08-22,0.0948596590001935,0.6642317399515005,0.1315341591714734,0.11992671384295721,0.1050280436526375,0.11862405260874552
2020-08-23,0.09379191496983016,0.6310086820824214,0.1290387081284843,0.09631784003303705,0.10348777343961005,0.11979472093264679
2020-08-24,0.09781270117297096,0.693284895012825,0.16120668143940645,0.12225869607256028,0.10271088218269887,0.12088104404985214
2020-08-25,0.0920205653443703,0.5729080522671265,0.18463055178634033,0.147110871652988,0.10126991949206571,0.12165708575663332
2020-08-26,0.09261195779535558,0.6517211974392958,0.17823633855432142,0.11797951889347444,0.10054349800147122,0.12233496672108203
2020-08-27,0.09169227275462448,0.6325744223015496,0.167392152467034,0.12378465445679408,0.09931544200112022,0.12302352795503373
2020-08-28,0.09486914133071586,0.6840345067950455,0.14317482313596622,0.107957728008805,0.09956057673043378,0.12383428555497826
2020-08-29,0.09584000181124837,0.6561331412854899,0.14134687255559505,0.10389807447367858,0.0997090139682515,0.12451616172466759
2020-08-30,0.10267119853825782,0.7246923939580685,0.17926245686453945,0.13271156376340792,0.10105345829102819,0.12538074406418181
2020-08-31,0.10427474958772891,0.6623463782271325,0.1701439656678494,0.15120992745242107,0.10203190032835888,0.12590132389752212
2020-09-01,0.11434420692951325,0.7519680357307071,0.1629170066138819,0.22327218381079678,0.10541200334698134,0.1270115757936177
2020-09-02,0.1054648754961006,0.5497659533489955,0.24874600164625052,0.23308589918297018,0.10735810993325208,0.12757249644677282
2020-09-03,0.09242142393783578,0.48996537879884405,0.35285307922114084,0.23226906891134697,0.10746851334149551,0.12752862544149726
2020-09-04,0.09303779820728293,0.6520026622546266,0.34756295088638545,0.19822972271894018,0.10719122307968765,0.1273893020910435
2020-09-05,0.08032722298389754,0.4726054057136391,0.41882285025735605,0.35368076988832586,0.10484237733507366,0.1267662151309143
2020-09-06,0.08467008057649764,0.7057513562304232,0.4062238370843912,0.3272094829315221,0.10211676319505723,0.1264932908652597
2020-09-07,0.08450483898953938,0.6419534720564247,0.401336997762377,0.2576087660498034,0.09912332978787917,0.1260621127926388
2020-09-08,0.08088909516134085,0.5931460053950282,0.31497407309231024,0.2129581291804366,0.09405777075510874,0.1255035611564185
2020-09-09,0.08412974820991782,0.6901282217729016,0.33871840017166277,0.1721987145166615,0.0908273422487348,0.12503623399232905
2020-09-10,0.08820623700611883,0.6995199489738289,0.29950811124117765,0.37192219561766915,0.09018910560541596,0.12490804950732323
2020-09-11,0.08978811333923567,0.6650042591807028,0.3016139411130261,0.32309729033729273,0.08969705910887267,0.12473763407933579
2020-09-12,0.09278396825827165,0.6825857112548732,0.14223081233281634,0.15737288549399764,0.09158317980040648,0.12430390120763557
2020-09-13,0.08759881370549996,0.5770436426091262,0.17527301282341431,0.17761952932103717,0.09202662983754864,0.12355426001571039
2020-09-14,0.0904054650572874,0.68108433985906,0.1797853482071029,0.2075758736955473,0.09292006489415838,0.1229689101335824
2020-09-15,0.08742349217407897,0.6050465390055498,0.17058484266335064,0.19105048789562595,0.09390946149342706,0.12224933108303258
2020-09-16,0.0876569400957621,0.6473516306999023,0.16143207138634155,0.19066020561361138,0.09444352632756853,0.12158431927757353
2020-09-17,0.09322446557208111,0.7161872359861676,0.17587453715590903,0.23554411601309067,0.09520335439859592,0.12122268872819124
2020-09-18,0.09210777161283895,0.6301547908470204,0.17789024993392014,0.16699557583597346,0.09555458221699975,0.1209920468834479
2020-09-19,0.09239082494096783,0.6478210764079585,0.1685195129007945,0.13078880154164935,0.0954950549705825,0.12066960262342234
2020-09-20,0.08891418581756624,0.5994192969025882,0.15020246100910703,0.1454981618362398,0.09569422020218905,0.12048097577336034
2020-09-21,0.0818928607424049,0.5481272561978686,0.18994462406666374,0.20593733650375853,0.09440529610656918,0.11991688516111745
2020-09-22,0.08254471168325626,0.6534984409450098,0.18829850493309633,0.15071084658847786,0.09366658237111837,0.11942760155680653
2020-09-23,0.0769340227913781,0.5620003524870254,0.21254390474929094,0.15268484053051942,0.09204298682060079,0.11851932287174094
2020-09-24,0.08370884625799166,0.7428330374894784,0.24611069987525067,0.1860047294938382,0.09060219260945282,0.11815774072825307
2020-09-25,0.08438722413766442,0.6536658445710839,0.2490636751823778,0.17022379733834864,0.08943319669421547,0.11779994268495317
2020-09-26,0.08518008271623065,0.6551617333498545,0.2505347624740562,0.15445800572292567,0.08834139222909793,0.11751664489680463
2020-09-27,0.0856480007347113,0.6506363609949045,0.24513249963316855,0.16095611277417227,0.08784684737556984,0.11711550047078927
2020-09-28,0.08510123295887821,0.6367532685783966,0.19571415121489094,0.1687722381478924,0.08833263857466273,0.11664833513234268
2020-09-29,0.08620432237248633,0.6592828779707947,0.19603646462282903,0.13730498570490962,0.08888675341701362,0.11593198171391125
2020-09-30,0.08624762090969326,0.6448225244182116,0.13254040583890891,0.13989246322645338,0.0902969588708991,0.11514775311323365
2020-10-01,0.08463257077007913,0.6221500822477019,0.03336876349921215,0.173755816955239,0.09043682332803858,0.11385521699917439
2020-10-02,0.08296113217838107,0.6209312316225741,0.04328189850544864,0.1682624929912663,0.09022089360537114,0.11287624361704253
2020-10-03,0.08302906735935987,0.6451921424379014,0.0389736353166303,0.11907825607960087,0.089895200618717,0.1124676508351217
2020-10-04,0.08448217055882483,0.6645060045203766,0.0490995512477167,0.12661577911248328,0.08971867807056169,0.11209545801293123
2020-10-05,0.0848127072298042,0.6487980465803499,0.049041191797378716,0.1397847136378641,0.08967499135018171,0.11229058864612046
2020-10-06,0.08166009521619513,0.599980060920554,0.06858148697666598,0.1518734270970024,0.08898693354071982,0.11215964618438244
2020-10-07,0.08189828144223772,0.647638538939291,0.06951161015516044,0.14120997917143346,0.08832838437852829,0.11204625391795918
2020-10-08,0.0840472541536652,0.6744965032060642,0.08315156604561058,0.1593331883744502,0.08823975948037065,0.11218364233136112
2020-10-09,0.0876037251439545,0.6926577692888357,0.09918319274885253,0.15439116590445554,0.08894271121149026,0.11233476967495662
2020-10-10,0.08889373654837177,0.661315693794069,0.0986136628989277,0.16119707773885136,0.08983070190751516,0.11236467775480766
2020-10-11,0.08989522277790227,0.6573257490694753,0.09766911395610373,0.14895823550849444,0.09065031165066034,0.11236933730357469
2020-10-12,0.09291547518659966,0.6828476636058798,0.10453814527108678,0.18781753558968137,0.09187718094640238,0.11237505820878506
2020-10-13,0.09134635654221904,0.6243348590871527,0.07550862666125364,0.16839689163358038,0.09334381267950854,0.11253808640519442
2020-10-14,0.09093690012555523,0.6389865477350646,0.08022480280734781,0.1647523837304781,0.09471238250621601,0.1125612052605253
2020-10-15,0.09044696208839939,0.6379236504177418,0.08323073228366068,0.17712574075879017,0.0956813853468141,0.11269273433664417
2020-10-16,0.08775691594712089,0.6089579767201361,0.0813830836792539,0.17365287183055395,0.09570458051836499,0.11269708355516994
2020-10-17,0.08838713555440367,0.652596599470833,0.07823844644562251,0.12962415842266106,0.09562787423626411,0.11248664668424432
2020-10-18,0.09063213553206302,0.6735426122688342,0.08752300142675638,0.1307603392527142,0.09573945285193487,0.11242245254443403
2020-10-19,0.09104523566273155,0.6495494592242093,0.06506406322670333,0.1516419714904279,0.09545627314596876,0.11236391579043371
2020-10-20,0.08845454356415966,0.6105061441411236,0.07434297922193811,0.16265420561038207,0.09501841332192752,0.11234392011571262
2020-10-21,0.0939851528931188,0.7150996899125928,0.13269235621284164,0.23958982944521678,0.0954799602582492,0.11286996735938118
2020-10-22,0.09916309129787718,0.7069023881204007,0.1540057239114244,0.18669767536897156,0.09679970079158881,0.11359291158546762
2020-10-23,0.09820194802178066,0.6328543851275391,0.13822412045539959,0.16874580538238126,0.09838122073807741,0.11451812355575083
2020-10-24,0.09884752271595741,0.6518926377378352,0.13836381987998775,0.14442745183680594,0.09996506565360672,0.11517669671328348
2020-10-25,0.09735053159274673,0.6264035767010809,0.1463545084046188,0.12890320832634466,0.10098232221178992,0.11574063546621638
2020-10-26,0.0943925995605107,0.6081808487229687,0.16225087781325412,0.17939249398625096,0.10148915864222434,0.116141404735829
2020-10-27,0.09681776421826155,0.6738782831682382,0.1495441665823995,0.16500790950075742,0.10275546401944152,0.11662731950035146
2020-10-28,0.0931360717539841,0.5989344140892685,0.1358836154940988,0.18082186055352673,0.10262690158438814,0.11697685660620422
2020-10-29,0.09267529091159353,0.6384405993273469,0.08339976636964176,0.1529349641923812,0.10164456034824806,0.11725836114822462
2020-10-30,0.09173722186706758,0.6323482895792087,0.08340691334365605,0.1620205901840312,0.10066571286466118,0.11749717356000516
2020-10-31,0.09264175701461234,0.6557004850267518,0.08547397423698244,0.13348113316051693,0.09972607551651722,0.11784559471088811
2020-11-01,0.09498514179986062,0.6734250909073058,0.10053463248350847,0.12399023907935156,0.09936792332397913,0.11836867148081634
2020-11-02,0.09181800859043286,0.6046104270709166,0.1031258950795159,0.16568426188455018,0.09897809522731815,0.11875101407159618
2020-11-03,0.09288450494305059,0.657729675708098,0.09266788553592496,0.14900537206973483,0.09838254626643475,0.11911653822434685
2020-11-04,0.09637272387720716,0.6873139328251662,0.09274725567926069,0.17904204928042927,0.09887261942811901,0.11961943005149892
2020-11-05,0.09923370710658251,0.6784207711097732,0.09812060008967484,0.182766278621144,0.09986565285832862,0.12038392945169686
2020-11-06,0.10898643161307549,0.7537878263922653,0.16782345835394108,0.19812555186042363,0.10247741786579659,0.1215623368665895
2020-11-07,0.10442670482058174,0.5942905925339985,0.20339404786752255,0.22339677758590823,0.10426181928172758,0.12244889780286142
2020-11-08,0.10870705772027821,0.691181487245212,0.2069972575431249,0.13366365757185858,0.10633950401998978,0.12336694954984477
2020-11-09,0.1064539078577003,0.6197589329830897,0.19673144029897488,0.1622130986940243,0.10855557827045924,0.1241308642486039
2020-11-10,0.10777737516024194,0.6586751836329815,0.19658666202811972,0.14310934313736015,0.11081056141848572,0.12490878599035041
2020-11-11,0.11096356959220519,0.6782839815508879,0.19495675193197087,0.16660550560565707,0.11301981394824961,0.12569392665658694
2020-11-12,0.11049448808517932,0.63928493600027,0.198490620791456,0.1524242033004665,0.11472484937594314,0.12652692189802117
2020-11-13,0.1137623095395232,0.6782981525133746,0.12410893979729996,0.15614304845544177,0.11544798226329885,0.1275198886208038
2020-11-14,0.11028926261374311,0.6080008543848233,0.11067188525121179,0.12205957324476502,0.1163356532652693,0.12838308208067928
2020-11-15,0.107268644268726,0.6117818937238779,0.10354263829053639,0.1220190824343787,0.1161178579010553,0.12923189476026575
2020-11-16,0.11023899611228692,0.6761569900948721,0.10593035322691723,0.13542562360922236,0.11669097175375197,0.13018250948841106
2020-11-17,0.11513786027401463,0.6950502830544335,0.12444657309181063,0.17273283922004348,0.1178054493293168,0.13124857444896054
2020-11-18,0.1149276978746291,0.6421005962500015,0.11927311851471335,0.2116418352895645,0.11840567227782291,0.1322875258125236
2020-11-19,0.11304354517032962,0.6249168815695494,0.12404995688384692,0.14764929095225876,0.11879163419695225,0.13335721354072852
2020-11-20,0.12218743177725795,0.7351443422899016,0.17787644986141324,0.22051635149448806,0.12006731231601787,0.13458408855228682
2020-11-21,0.13172186298335908,0.73205678343665,0.18790892123638717,0.24569491588381043,0.12331249957321166,0.13600048272213577
2020-11-22,0.13378062648784408,0.6623634210129408,0.15839346093715262,0.26001676914432387,0.12732677434046763,0.13754825096219914
2020-11-23,0.14586861000061271,0.7453521809753245,0.18517499823586725,0.32281360592188985,0.13272158257535854,0.1395937947724296
2020-11-24,0.14477552181480605,0.6354431957375741,0.20277676366641928,0.27557861526068395,0.13720912771251087,0.14165690944716475
2020-11-25,0.13680790937119347,0.5780675246785933,0.25017355333512414,0.23778080547246846,0.14052208938346222,0.14350208954512822
2020-11-26,0.12436018180634635,0.5327328177738706,0.3186492768324787,0.3681684146836872,0.142235582117529,0.14470025881490767
2020-11-27,0.12404650553638183,0.6412840135834463,0.2906604403359834,0.19922400125867498,0.14251707117481788,0.14604494585101024
2020-11-28,0.12902126285687862,0.6901945329313318,0.26313410829250605,0.17483014108799147,0.1421081635776952,0.1476260934218736
2020-11-29,0.1380245859011349,0.7230813383478081,0.2905272277539854,0.17775705513227344,0.1427507567661346,0.14963971829657255
2020-11-30,0.1474012600554193,0.7210655092417866,0.269791065523637,0.24001054829176882,0.14298282083404149,0.1520219040129155
2020-12-01,0.14079939409008066,0.5906724303732002,0.28228609258645504,0.3217087846423491,0.14238078100673493,0.15401494725381856
2020-12-02,0.1434451356331717,0.6659970814058265,0.262332822208444,0.19984171776262868,0.14338574735318999,0.15626086618638058
2020-12-03,0.14784898405903513,0.6795832294804345,0.1719421170739912,0.1911168519902991,0.1469422715472972,0.15865196891349542
2020-12-04,0.13648825159268652,0.5507771246079944,0.24496779382853653,0.1933823903761116,0.14882612115317145,0.1603971023026016
2020-12-05,0.14302364924112787,0.698907387988147,0.24805598372462276,0.15977106271220376,0.15094627293507507,0.16230208260519238
2020-12-06,0.14429840412001416,0.654608246207655,0.223647107029208,0.13364601392196163,0.1518962143601352,0.16383824841844377
2020-12-07,0.14188358400786757,0.6245083714339176,0.18998854369255452,0.12689420192387915,0.15106076314609482,0.16546772344330368
2020-12-08,0.13300324376341016,0.5686862778230142,0.20463079995148545,0.17043487404768873,0.1498803199306675,0.1665246729066768
2020-12-09,0.13747785108624838,0.6829132450972147,0.21246688197855415,0.18768094468212262,0.14897679187351312,0.16787429790909156
2020-12-10,0.13416697557044513,0.6157411168482816,0.20144061984721895,0.1381639628491509,0.1469051496633157,0.16902231652990218
2020-12-11,0.13083677560275822,0.6148570223907981,0.1611250316160627,0.13137248762402978,0.14604943931783412,0.16988685446153756
2020-12-12,0.13629947293303904,0.6920471188011915,0.15458891420639587,0.10102002648633253,0.1450313075515614,0.17100944073243943
2020-12-13,0.14136054715630553,0.6868531281193341,0.17037543748327258,0.10736238134313497,0.1445864760417274,0.17221003832365464
2020-12-14,0.14048438658076923,0.6369682719718833,0.16829854847022074,0.0961821098418563,0.14437461851709613,0.17352360745820017
