date,close,log_return,volatility,volume,ma_7d,ma_30d
2019-07-28,0.040231367087682234,0.5047766644221123,0.03911673033105321,0.00911873315897119,0.04376665069768127,0.05104510977156315
2019-07-29,0.03929522838443803,0.48505079928187245,0.034331091109808615,0.008129835595697342,0.04300685289116541,0.050578825562684976
2019-07-30,0.038908612905078764,0.497475976449028,0.027841540964256492,0.008252309376957994,0.04242163598145962,0.05026440869798162
2019-07-31,0.03994897936280421,0.5304617572617348,0.04914445355753206,0.011285214628578842,0.04208524722052936,0.04996270752506637
2019-08-01,0.04162113957182865,0.543785390796842,0.07233978615643036,0.015977213704165452,0.0420345048776196,0.049777724360016276
2019-08-02,0.040532569362791336,0.48234082663045624,0.077404838746106,0.010955806436089536,0.04182620391469978,0.04951310726741523
2019-08-03,0.04031238848874398,0.5015091362288099,0.06462827404103802,0.008546611148594797,0.041827141543739364,0.04922708502605462
2019-08-04,0.039818023654075975,0.49524014468780064,0.0660445869312657,0.007609184227594649,0.041765360443797264,0.04893228579777517
2019-08-05,0.040493156383133444,0.5217621316162774,0.06197286641338052,0.010217511935636544,0.04194441084932843,0.04867395438624594
2019-08-06,0.039939396024328645,0.4939375097240156,0.06328702490457158,0.010710469530673054,0.04209847865283362,0.04835366135310879
2019-08-07,0.0424820151778906,0.56264992258902,0.08912755664418809,0.01749715457250397,0.0424770832855078,0.0481184102063432
2019-08-08,0.044672331957226696,0.5522913822125699,0.09469088123938148,0.02248630572556604,0.04293313509709755,0.048011237286052014
2019-08-09,0.043381422265930704,0.4797304057143259,0.09628152976880762,0.012395249846889625,0.04335894388373686,0.047924580934734354
2019-08-10,0.042967180675960524,0.49772146397083045,0.09735014957115885,0.013831269401100688,0.04375574704572971,0.047926861027922714
2019-08-11,0.043523319423076585,0.5181861754588055,0.0931351766846357,0.01467737425802933,0.044309565564684926,0.04783327790969345
2019-08-12,0.043685728716696376,0.5098607297571273,0.09353765614027618,0.015478469181480565,0.044786748977740265,0.04775667413160207
2019-08-13,0.042647805969584736,0.48455178239095786,0.09798771917864209,0.013447855591981651,0.04519156621180681,0.047787657286261546
2019-08-14,0.039150504311979785,0.42858930908704684,0.11537049221996523,0.012652260133608255,0.04469361610777515,0.04771403667340391
2019-08-15,0.04053992476659058,0.5381873657984825,0.10342613985703622,0.013794345171477143,0.044075958632443485,0.04785800274468751
2019-08-16,0.03994900281847212,0.4931058884591324,0.10147681101158383,0.011324384500636334,0.04356292605061068,0.04788229620743262
2019-08-17,0.03970596712454478,0.500914936042115,0.10162790379198686,0.010903338094652089,0.04307548305775915,0.04779984796433195
2019-08-18,0.04037547741591652,0.5216771903683327,0.10301484278603129,0.012761106146723426,0.042604985341248756,0.04773433995965995
2019-08-19,0.04167407296516101,0.5352811995448992,0.11295645312985195,0.014415957651720058,0.04230430969255053,0.04761639517879932
2019-08-20,0.04072368927807268,0.48546447802084103,0.11273608885600292,0.011670306686979118,0.04201671822271285,0.04748194048403612
2019-08-21,0.03898477874510749,0.4667711679486346,0.07760569741144671,0.011035951525077276,0.041991947760725415,0.04727381071921319
2019-08-22,0.03912622146700231,0.5097581812197424,0.0640553562847254,0.010752375613935616,0.041780646122089635,0.0471311269827919
2019-08-23,0.03924672273060485,0.5092615474711748,0.06323049907687305,0.0108674319296677,0.041675678599278544,0.04701718666594829
2019-08-24,0.03824692783648853,0.4830096061273093,0.06805078763423308,0.009144390873006045,0.041457600737756915,0.046873887693866835
2019-08-25,0.03770794660533902,0.49357155776590844,0.06254073816929769,0.009191331405522595,0.041058893575121984,0.04671111989678064
2019-08-26,0.037673104422132515,0.5056258707107574,0.03981081382216873,0.01544142626776037,0.04046088180736395,0.04660952104270538
2019-08-27,0.03705184893263525,0.49136501665928317,0.038661141569460905,0.010938490007740083,0.03991206376186184,0.04648683434953008
2019-08-28,0.0341094853351179,0.4314251051385572,0.07630363493827323,0.011459945270171124,0.03918336949718757,0.0462867343232516
2019-08-29,0.031423193195966016,0.4322475408893894,0.09398163352680929,0.011166963478306454,0.03803202289100663,0.04599789766739468
2019-08-30,0.03191096853564322,0.5203883502687368,0.10098493354200123,0.010912799450875888,0.03693557154759094,0.04568773841684088
2019-08-31,0.03049921292966972,0.465585457180499,0.1022807804754756,0.009318827751206023,0.035777545775160104,0.0452585814392974
2019-09-01,0.03094773685197759,0.5196486916051837,0.1135872290247113,0.009662655834527523,0.03476711918931079,0.044888735648819955
2019-09-02,0.03272322302122195,0.5568955314082631,0.14710099415572134,0.013201872443129868,0.034027276499992716,0.044595895800211956
2019-09-03,0.03234901363953506,0.4960611684095132,0.1473319897393679,0.010073833195029509,0.03332435898968083,0.044307692338148824
2019-09-04,0.031284976517809086,0.4762309169371159,0.12639736416130593,0.008280111062574846,0.03290218883444925,0.043952380280550825
2019-09-05,0.032714283027775244,0.5468573919647962,0.10439882340681401,0.01440504877272291,0.03309516383646469,0.04367358796733259
2019-09-06,0.031813624014589974,0.4812177983030615,0.10976493736921988,0.013352683333316052,0.033080614067204944,0.04326193136733861
2019-09-07,0.03240002984464306,0.5229814408327973,0.09437347866325307,0.011303576624231287,0.03336472299515146,0.04278838534859643
2019-09-08,0.03241886546507928,0.5069912437230869,0.09448487162517767,0.009732450866067787,0.033584607808805726,0.04236537790625557
2019-09-09,0.03201249911557244,0.49505808308255966,0.07084660641301106,0.008648998938554073,0.03347837821598727,0.04194267434241559
2019-09-10,0.031455101515365534,0.4905878542038605,0.07210786996864427,0.007770975903133251,0.03334476807538108,0.0414770032327018
2019-09-11,0.029956115237913257,0.4623746851228395,0.08143034953320909,0.008176397626694342,0.0331461474977511,0.04094722456997803
2019-09-12,0.02999012522779411,0.5074893902681874,0.052735667682651276,0.011249792992950008,0.0327389764830084,0.04045880811259319
2019-09-13,0.029938553516375803,0.5049126257945225,0.04997343888253008,0.009526720056822173,0.03245871578831689,0.04010335054773793
2019-09-14,0.030211319150489573,0.5146499662641306,0.044350457913665084,0.00906523954978895,0.0321315763126511,0.039704805105832
2019-09-15,0.02951111147851823,0.4853094126219534,0.04421842008885917,0.008443944121934818,0.03169696377246036,0.039302042702922244
2019-09-16,0.029214182408416493,0.4973471471156013,0.04433634587428021,0.007977404518464222,0.03127870846682716,0.03889720073959344
2019-09-17,0.030113221068679197,0.5338049399450293,0.0627234783264777,0.011633240792589403,0.03107814195664025,0.03850121548825555
2019-09-18,0.031965172128792255,0.5603763816971202,0.07351750948538359,0.020543449169608187,0.03137842916208066,0.03812658232690999
2019-09-19,0.031015781317325047,0.47921798085308326,0.08511874409928018,0.013875107756716425,0.03153173064511305,0.037751987477226995
2019-09-20,0.03065559312538546,0.4959161951939719,0.08690663523325695,0.011064903624295077,0.0316389042255911,0.03743059279076962
2019-09-21,0.030227016465907246,0.49375571693937337,0.08859367303006078,0.009737295127895649,0.031641250452321204,0.037087203012749245
2019-09-22,0.029402399323648805,0.4815124760973107,0.09022320487200129,0.008549126824028733,0.03162500159977186,0.03670734435918869
2019-09-23,0.027861548432431403,0.4579703565903684,0.10725243071987325,0.008170263898516456,0.03142282779450215,0.03630660821165892
2019-09-24,0.02279820069363818,0.32661043727422623,0.21347448340864061,0.012760921037310226,0.030329475467779497,0.03573129228868274
2019-09-25,0.023080691348523814,0.5174676865991865,0.18474798398259626,0.009992129966329368,0.029001540993943562,0.03516822115081015
2019-09-26,0.021897642299960128,0.45949709410955664,0.18394702908273705,0.008763058480303714,0.027638682382635768,0.03458347232762551
2019-09-27,0.022387201302538455,0.5261893541926413,0.197090664269557,0.007759529729570796,0.026402832723404483,0.034131149618872994
2019-09-28,0.02247780131366841,0.510070432562819,0.20191175739428768,0.00688935906364591,0.025244582714165468,0.033785977647625066
2019-09-29,0.021668446478090908,0.47375751030860436,0.20139945737136766,0.006100430363796149,0.02408861391231416,0.03339075387479604
2019-09-30,0.0224944761994939,0.5398355770353629,0.21860882410610089,0.006913207977605124,0.023286415064913423,0.03308187855744485
2019-10-01,0.02255452998632034,0.5088456897377996,0.08322698587295238,0.00695972990425538,0.023249994396051157,0.03275801351083423
2019-10-02,0.022623917206767333,0.5092080609614063,0.08177701548783825,0.00589972095920501,0.023181721849281474,0.03236831596129372
2019-10-03,0.022293123396608633,0.4933180605514899,0.059097087494193005,0.0065457291589277175,0.023240833123758683,0.031980293669651834
2019-10-04,0.02233512904852697,0.5081454024969848,0.05419472880981591,0.0067564987293848595,0.02323305005315024,0.0316349497725942
2019-10-05,0.022288411559781826,0.504597107547339,0.053976060185913104,0.006876332564463027,0.023204742582021952,0.031232651175289984
2019-10-06,0.021733453373926133,0.4839789318129578,0.04570946137049929,0.00648669490126233,0.02321445895151519,0.0308436919864322
2019-10-07,0.022896949454642115,0.553002156813256,0.06148169631023701,0.008195796558295214,0.023274615321203698,0.030477000729715382
2019-10-08,0.022858204600115048,0.5049526824638866,0.06166181094211253,0.007525891319111119,0.02332000457899605,0.030108087640091742
2019-10-09,0.025374313684832436,0.5999467351639636,0.13279264387304685,0.01643836579672029,0.02373109740369449,0.029851942847243462
2019-10-10,0.025025535620598005,0.494053451227514,0.13251457729843305,0.013176445915524084,0.024139502180372575,0.029603847966285003
2019-10-11,0.02374906865441024,0.45957648208643004,0.1531171290409967,0.010829218699564113,0.024350839138942443,0.02936433934183945
2019-10-12,0.024591101017132792,0.5376595592181316,0.15455420642800474,0.012706020185369914,0.024695014649991555,0.029156009527547332
2019-10-13,0.02611718861005225,0.5604716403247854,0.15217359448107995,0.015296796769695576,0.025350237311641037,0.029008556171123273
2019-10-14,0.026341563099360754,0.5141485842178182,0.14940387487664714,0.013716643982340262,0.025865092520515644,0.02885923556650447
2019-10-15,0.0264677452375241,0.5107586406513785,0.14811751677987733,0.018098833361375705,0.026404598831089532,0.028741802508405342
2019-10-16,0.025423897844726318,0.4703418297108605,0.10889770891270473,0.01277092931324024,0.026412010014354795,0.028595548435732622
2019-10-17,0.026505695133840906,0.5438766066116232,0.1156218930566395,0.013927926729272358,0.02663324464730901,0.028456346391301183
2019-10-18,0.026037436723034768,0.4904559814779351,0.0953205306870136,0.011579603820023694,0.02697527958691975,0.028227615426580626
2019-10-19,0.02608833179975935,0.508219020856546,0.09169688703536281,0.011773349172371345,0.027199065807038975,0.02803748206120301
2019-10-20,0.026309631223701523,0.5140517531311868,0.06375698480216757,0.012536861392075367,0.027227829579196318,0.027869786307197948
2019-10-21,0.026113523227685655,0.4997460620684271,0.06362525254508344,0.010461093755783418,0.02719374520054821,0.027711060721059923
2019-10-22,0.025950637306692545,0.5008473482668032,0.06338867159597762,0.013063491106871255,0.027116454758368373,0.027577869071622033
2019-10-23,0.02375150308554127,0.42710145363116175,0.1048442862323672,0.01118186791411429,0.0268664873478342,0.02741927652777698
2019-10-24,0.024018757167025645,0.5164787876550159,0.08755163874694243,0.011135223875949228,0.026494772810755123,0.027466373613011706
2019-10-25,0.026573530841566217,0.5971207618109983,0.1581584567046934,0.01915202197071545,0.026574901056718534,0.0276011503012697
2019-10-26,0.026978929607401746,0.5200741280311183,0.1585889086500654,0.016243995376504443,0.026708015817202637,0.027797219738971774
2019-10-27,0.02765439334215971,0.5287077626237279,0.16004636384758059,0.016289863477528494,0.026909013041505864,0.0280004626022448
2019-10-28,0.028265756254865756,0.5261496195561811,0.15916773595529093,0.018787702682169585,0.02723070031881622,0.02822379991857869
2019-10-29,0.02933061686287456,0.5397890585861572,0.15914628344235038,0.017661179847393838,0.02773589488049314,0.028519456776383557
2019-10-30,0.028752613850036357,0.4885255712257558,0.10521530025555675,0.013917891334800545,0.028483394656326343,0.02876093682975645
2019-10-31,0.02862414457632762,0.5024308337131366,0.11011472270509663,0.013914110435356897,0.029171746948084838,0.028995142425253504
2019-11-01,0.02865565269753223,0.5074567313564192,0.04658523849713169,0.01103090185724288,0.029482954936446426,0.02922788639631569
2019-11-02,0.029019342760824393,0.5178307339782975,0.046374774939561846,0.015230037798042401,0.029787928860563168,0.02948742811651543
2019-11-03,0.028929050228616478,0.5036568570952334,0.044620213634520414,0.014322599089062412,0.02997844768363244,0.029741864903850494
2019-11-04,0.029717096517224914,0.5306984850185262,0.047062465963607615,0.016487477224599447,0.030195374796799603,0.030028512360359902
2019-11-05,0.02969738154072178,0.5058669332720949,0.03105900724901664,0.014662575650433865,0.03025019392146701,0.030335813015309375
2019-11-06,0.02983552663558823,0.5106521764940056,0.02017842182706045,0.013428323644207358,0.030412053376809155,0.030603548894823238
2019-11-07,0.02958221510224566,0.4987743061521057,0.02227141597839004,0.012344722380526222,0.030555253065254452,0.03086300538261616
2019-11-08,0.028165688144060223,0.4622459311044034,0.05796834145337396,0.01026455100661291,0.03048201965549143,0.030970714942718212
2019-11-09,0.0282318703567525,0.5085789391148232,0.055512189806636116,0.009831727414299635,0.030364318713993088,0.031094436395721223
2019-11-10,0.02933750930023038,0.5410811328424748,0.07182557504953523,0.013329591178423712,0.03042536976421898,0.031310075140149746
2019-11-11,0.028821041679044083,0.4904556667595898,0.06691112180822532,0.011646884065458553,0.030291439359111855,0.03147329403270861
2019-11-12,0.029894079857589746,0.5394262632154153,0.08054465566296579,0.012658710757268621,0.030320839217401217,0.031619031303278214
2019-11-13,0.030476276046729582,0.5238731592478101,0.08295690082322892,0.014029236561856125,0.030416609949894043,0.031778575685164054
2019-11-14,0.030497412413419286,0.5070914673762277,0.08172806788218885,0.01323382052422921,0.030553401518239653,0.031934066711256426
2019-11-15,0.029092278203667887,0.46391364454433154,0.08017556308277814,0.012540860499552327,0.03069189592367519,0.03207561691905546
2019-11-16,0.02904254093401175,0.5049231959049357,0.08048040386394381,0.011733760424844362,0.030813064220741898,0.032173505091772615
2019-11-17,0.02901015565464892,0.5054599136663979,0.06767973917797454,0.012510363221354412,0.03076413573500878,0.03228821211267148
2019-11-18,0.02761176199129635,0.46197357445998655,0.08378962601388461,0.012476868855729394,0.030583388629400063,0.03234699605519636
2019-11-19,0.02670277542741705,0.4763631527884533,0.06764080154581045,0.011506134641036461,0.03010639472574466,0.032362166140707055
2019-11-20,0.02591607792674972,0.4796047500185263,0.05257933789004202,0.011682328533236051,0.029424796730227343,0.03235454740419619
2019-11-21,0.02394267543789287,0.4354714260492122,0.06814711032545251,0.012702070614940114,0.028445081492837226,0.03227706704720748
2019-11-22,0.02207822514217117,0.43403022369154504,0.08265680073378488,0.018987277230373203,0.02739671377253534,0.032212500994232014
2019-11-23,0.02331939741166407,0.5553066331757965,0.1295077180163778,0.014233035633065041,0.026541294106490806,0.03218551510154605
2019-11-24,0.021629431861975648,0.4393149341260282,0.13075333879825232,0.01292083529460647,0.02543812130342512,0.03199473929057153
2019-11-25,0.021612541004214218,0.5057693937973871,0.13701311133150373,0.013485064980796227,0.024541437235786702,0.031787668772363116
2019-11-26,0.021997562315038167,0.522206857521567,0.1484277307885386,0.011448857268004266,0.023838164320553495,0.03156939107784288
2019-11-27,0.02284352998645496,0.5401464218287609,0.16470262712829112,0.014180795336391735,0.023378920563564047,0.03136016597577402
2019-11-28,0.022228600441126414,0.4821045206369245,0.14674938790693665,0.010816204496474937,0.023122723343350395,0.031086123536897624
2019-11-29,0.023102811214019282,0.5409105750829398,0.12395219229566579,0.0139056799061381,0.023275864894316545,0.03086811704386796
2019-11-30,0.022277110013151094,0.47396559923199316,0.11363986838217544,0.011867853385172883,0.023120077583570812,0.03062320676373971
2019-12-01,0.02195175731424826,0.4933418692100983,0.07881885711088277,0.011302889226979007,0.02316825452158819,0.030364526449345966
2019-12-02,0.02150068211520717,0.4879595875382314,0.08267367053748291,0.01116613915467285,0.02315153533691199,0.030074407139835592
2019-12-03,0.021675048055505478,0.51366277133978,0.0804409813474587,0.012229259038030004,0.02310333017848694,0.029794500092444567
2019-12-04,0.02163122826344354,0.504662057800347,0.06354641699041466,0.01321231349761346,0.02292213137908688,0.02948249418804903
2019-12-05,0.022346573423519103,0.5354797045302863,0.07081360944975984,0.014202443069896249,0.022939764417434876,0.029198851731523312
2019-12-06,0.02227021745564807,0.5034112785561261,0.053188865927145744,0.01316163270362594,0.022815319333722467,0.02890693241517589
2019-12-07,0.02220471781064002,0.5038375435973454,0.03888022128200693,0.013495233277984853,0.02280449910643751,0.02862226011500991
2019-12-08,0.022215735651199324,0.5069081480772114,0.03527819696374106,0.012440257800820967,0.022843955090715365,0.028392671869149313
2019-12-09,0.021880946575483243,0.49292250610957744,0.03167963315706125,0.011674745042311254,0.02290079198399749,0.028147611517443067
2019-12-10,0.02115551775107797,0.4764274208254796,0.04646764984452713,0.010710514872592823,0.0228231394775073,0.027831896544984032
2019-12-11,0.02095652726048189,0.4980539213454442,0.0468261674420905,0.009503473032986976,0.022722294110904193,0.027528431925380847
2019-12-12,0.02094707026501552,0.5060639074590465,0.021931867327331725,0.009228473401341421,0.022513114921215733,0.027183197532245483
2019-12-13,0.021036812478131724,0.5102701403505494,0.024812999242287068,0.00986863009919978,0.022328761886935736,0.02681896103032724
2019-12-14,0.020483145055635137,0.4827417132791099,0.02915669756020159,0.009624871570473406,0.022071444001160696,0.02643254482296905
2019-12-15,0.020461561353638698,0.5055283993513733,0.028527029941181233,0.009323341083281566,0.02180925326875221,0.02609951508121981
2019-12-16,0.01908133498396347,0.44449159932498755,0.06365184752309971,0.009950700697600894,0.021390804420960627,0.02571514633147403
2019-12-17,0.017345281551259105,0.4221684000396,0.09997265768352397,0.010398006147661938,0.02082130079679451,0.025265038874852257
2019-12-18,0.019046481446327486,0.5891431829143571,0.1711264196047628,0.013050600995075113,0.0205358124552749,0.02493453409553128
2019-12-19,0.018913918479388808,0.5002799151228865,0.17064013906625064,0.009728998738614667,0.02023192386420822,0.024633988838051905
2019-12-20,0.019099102135889903,0.5150952682323283,0.1715495044149254,0.011335847586940324,0.019942300595565884,0.0243709451388332
2019-12-21,0.018817444634914984,0.4933082655049983,0.17064505808694938,0.01072228974850551,0.019693333766050106,0.024173180072456914
2019-12-22,0.019491842053590724,0.53766477865656,0.17836940837169096,0.011349793319647333,0.019548392973186026,0.024073380425797018
2019-12-23,0.018800222588491525,0.4744557883993793,0.16525474872943177,0.008847087224016819,0.01950637601685484,0.02389900097963598
2019-12-24,0.018912129080088227,0.5117199432120365,0.11796892921350657,0.00986285697179166,0.019740567625822894,0.023794149591340994
2019-12-25,0.01851252950195973,0.48756557313059806,0.056905613840278556,0.008491874581360755,0.019660759563671148,0.023674530787022096
2019-12-26,0.018562598770049323,0.5088548036032022,0.057118122510840065,0.008766718445836376,0.01960824894826118,0.023541987332963372
2019-12-27,0.01879086837488579,0.5172813829445609,0.057836779533672784,0.00914222804839066,0.019562178249549502,0.023385609030517573
2019-12-28,0.019298563788568833,0.5300805805216032,0.06240417789904406,0.010983557867244337,0.019634089566143112,0.023272548972277596
2019-12-29,0.019957266663657013,0.5362395001312524,0.06134399236748989,0.012531062894460937,0.019703655070303052,0.023151173203906243
2019-12-30,0.019657116958960143,0.4930163125021954,0.04726412658263808,0.010413558291130113,0.019831732287545544,0.02305007666402624
2019-12-31,0.01933149040694565,0.49165198045903197,0.05284970836177839,0.009245930176445507,0.01989441286243793,0.022948969557094544
2020-01-01,0.01927436646810584,0.5038424152035541,0.04543537582524062,0.009618642614293982,0.020008282158326868,0.022863063677213438
2020-01-02,0.018293525717348123,0.46023442251005287,0.07480160094731644,0.008695306711929283,0.019968064683440128,0.022732582335910714
2020-01-03,0.01923194968933755,0.5507441299165654,0.09367750509485173,0.009657742962049624,0.020033991674303364,0.022640002410302763
2020-01-04,0.019574257588015752,0.5221076517359061,0.0910953813431155,0.010132999996560237,0.020075198730693362,0.022533028257079108
2020-01-05,0.01989945067305919,0.5210864299075217,0.08464913362211442,0.011263089627959138,0.020066557162440518,0.022441548503650446
2020-01-06,0.021153943037945634,0.560813565412673,0.1052443118584964,0.012500246124105156,0.020290282892821514,0.0224010027115375
2020-01-07,0.021230153414810278,0.5096673378231779,0.10009313305341545,0.010673411539963571,0.020574069883271203,0.02236297247565319
2020-01-08,0.020628208987354082,0.4808718471420534,0.10945272579976996,0.010210954356179962,0.020776424325575516,0.022314633631649428
2020-01-09,0.020473217341637998,0.4997602569772596,0.0833372768425571,0.009436198072888698,0.0211022157501745,0.022288306000573167
2020-01-10,0.021254710053344332,0.5397939328356367,0.07717281609498405,0.011130762473541007,0.021404551169216555,0.022299811851156218
2020-01-11,0.021136935748504684,0.5015184292597914,0.07991661068645568,0.011213642724264913,0.021638119596246355,0.02230713810852652
2020-01-12,0.02169360636967193,0.5296209038028747,0.08143258982632076,0.012853344689336655,0.021906286218459387,0.02233248153061797
2020-01-13,0.02155314698628784,0.5006770082222274,0.05445635220212575,0.01177652309165532,0.021965953935482577,0.022373769232766984
2020-01-14,0.023625499993381233,0.5884266304708688,0.1141889957882157,0.01664398331856563,0.022323978605369162,0.022495854765917145
2020-01-15,0.02514947349191679,0.5624510357308683,0.10889311589029495,0.021175481806786817,0.02299975731989728,0.0227300034044738
2020-01-16,0.024293382098854795,0.475430431658285,0.12448606382338295,0.014481179327250716,0.023570744933276756,0.022998106758021504
2020-01-17,0.025861152852295698,0.5625369183825774,0.1316084026042522,0.01930829794092832,0.02425925497069686,0.02326106153893612
2020-01-18,0.02540000119701652,0.4903195349896381,0.13692630041015041,0.01430847357741841,0.024896441511284628,0.0235113372101173
2020-01-19,0.024726427655731652,0.4823681239862444,0.14969141444459874,0.014807167086690921,0.025349747454349588,0.0237284763883775
2020-01-20,0.024661276320436548,0.5041013726477848,0.14877159029356254,0.013630512597729587,0.025814309446663575,0.023953969796500222
2020-01-21,0.025849993410624626,0.5486857896512985,0.12095593847515115,0.016455207904534537,0.026146797249680616,0.024199309035549458
2020-01-22,0.02536213631455153,0.4893687279908947,0.10532718640916483,0.013213922271830696,0.026178583270773388,0.024452510765086338
2020-01-23,0.02421110039315804,0.46484046463330114,0.11135347338635918,0.012289440957446128,0.026166284891581276,0.024656979881452074
2020-01-24,0.02424962648332661,0.507889263327067,0.07677854561504895,0.011863042356502951,0.025925415281552695,0.024878354763665764
2020-01-25,0.024143990812034624,0.5025566857028247,0.07600135851933465,0.011583572107405208,0.025737683490470693,0.025093721526663827
2020-01-26,0.024829211047762034,0.5315342759059374,0.07965853624046759,0.013826260242535401,0.025753046190102855,0.025326720446207172
2020-01-27,0.02520359030307972,0.5198827552772575,0.08084805884363944,0.0126550649502438,0.025834104098944814,0.02555457515275375
2020-01-28,0.025831429305688762,0.5285419078636843,0.066192135647544,0.014323033354078887,0.025831329382500497,0.025781238928389287
2020-01-29,0.02553163926528247,0.4959893871485666,0.06385925427643574,0.012326433005778055,0.025856664437779404,0.026007916582235394
2020-01-30,0.026535530992900395,0.541093466711056,0.04339256437697311,0.014718242647744201,0.026204089526738153,0.026285895783451273
2020-01-31,0.025973420641947936,0.4872349604647586,0.055636445709378986,0.013625508047966249,0.026461739438493725,0.026544389292188175
2020-02-01,0.025984294781263795,0.5068413708767584,0.05427938530921133,0.01325993943451866,0.026736803693064908,0.02684114967486719
2020-02-02,0.026324831316648124,0.5181584053798837,0.05025186318978151,0.014246826126046525,0.026960349194928398,0.027114839633377782
2020-02-03,0.026346416339226804,0.5072018013572637,0.050114983765632275,0.012664220492797513,0.027131163689160565,0.027376153996853055
2020-02-04,0.025923623151875172,0.4919377589932616,0.049292087598585284,0.011873725933160289,0.027144943603784093,0.02760860613724116
2020-02-05,0.027460917621797407,0.5582387898700426,0.07594931351615097,0.016764627128977357,0.02743330657091792,0.02785197064025715
2020-02-06,0.02950566316080036,0.5711556826437831,0.10005089440445489,0.021948331115407855,0.027877242575187634,0.028171294158968244
2020-02-07,0.031678971108633526,0.5706333597200445,0.10493017509263768,0.0269989380918841,0.028730032664367564,0.028597705141894823
2020-02-08,0.03126439929784558,0.494561124900184,0.11113574832208803,0.02091196894009763,0.029519232729789277,0.029014099817156674
2020-02-09,0.035006803582205696,0.6087925856787353,0.1488278389223036,0.029119572782957865,0.03081689891394338,0.02954474590785916
2020-02-10,0.03635457778963519,0.5407301272788092,0.1389055771849677,0.04060154567279585,0.03231278628636354,0.030131942485739353
2020-02-11,0.03697544271878788,0.5218360400926367,0.12032809823105398,0.03154194505452379,0.03396466584629372,0.03072161610164334
2020-02-12,0.038204114012241344,0.536156240967158,0.1217763868049207,0.02737702768548553,0.035570416502848035,0.0313641197713715
2020-02-13,0.03668314228260988,0.46957008470971195,0.15111427210843584,0.025801621354801664,0.03664321098536371,0.03186796937216348
2020-02-14,0.037952553369316154,0.5373585889285696,0.14165149531377838,0.026220713487167025,0.03758090294108364,0.032361996283166904
2020-02-15,0.03477138124279544,0.4270258185103942,0.18744395709851658,0.025293446578636823,0.03810508013714015,0.03276630630857846
2020-02-16,0.033759149267546015,0.47969997858880664,0.13372578552381953,0.026203542724100366,0.037918597300737794,0.03307106288352025
2020-02-17,0.03388506034650171,0.5098370598189552,0.12263427321465925,0.023287327813985893,0.03754948655272883,0.033398472194517456
2020-02-18,0.03463586829010213,0.526320627612906,0.12433430082212804,0.02183627836724113,0.03719979796486485,0.03378084349839503
2020-02-19,0.0320808252554517,0.43709449615604234,0.12944871586770784,0.0165846694687583,0.03628456989082231,0.03406713842715469
2020-02-20,0.031926213385572166,0.5020974631976932,0.12900374247639546,0.019943771566402424,0.03557356718529652,0.034301598901786245
2020-02-21,0.03186062904641349,0.5046064748444837,0.1122716082414762,0.02203044428477475,0.034663027051274456,0.0345523534328243
2020-02-22,0.03154004647084334,0.4973244364051567,0.08151421802204731,0.01828316686017936,0.034180049942504086,0.03483515230827778
2020-02-23,0.032814685432403644,0.5422923961383364,0.0968836371963905,0.024413572462307354,0.03403888400191673,0.03516564853697382
2020-02-24,0.03165211056638927,0.47384433742460896,0.10222454910944058,0.019887264083768896,0.03370513225381896,0.03545536110966779
2020-02-25,0.02913115836765235,0.43154695560749984,0.11858550883622274,0.019805142515282148,0.032882361148193706,0.035621358492023934
2020-02-26,0.026844749986030016,0.4328854305623812,0.12130707170794244,0.024684518038897183,0.032099741991280545,0.03568468521156292
2020-02-27,0.027323912026439266,0.5223739194956591,0.12896652372145484,0.022581574771479294,0.0314118509614133,0.035742274997404996
2020-02-28,0.02692727695439598,0.493316551700694,0.12703074380683624,0.02565910013785384,0.030674478854186712,0.03579612786585814
2020-02-29,0.028007643121252167,0.5418548630056031,0.1454603379804107,0.03248691342191963,0.030146502003380364,0.03585293162045347
2020-03-01,0.02708785920412151,0.4764221496318398,0.12584878448420167,0.021181403305535976,0.029290531895246042,0.03589593397970185
2020-03-02,0.028348340407524014,0.547396221214305,0.14839614237835458,0.023841388942312684,0.028796728104558446,0.03598715438677549
2020-03-03,0.02808630709028276,0.49810339872441917,0.12155406088598161,0.019777275403104016,0.028640557579170847,0.036055123691316984
2020-03-04,0.028563337152300215,0.5216332745125325,0.07641863840086363,0.020235228052348137,0.02889742921869881,0.03614066705679697
2020-03-05,0.029811984643615674,0.5450377942568104,0.08505373272021563,0.023622040526218108,0.02926931334828054,0.036290705581513226
2020-03-06,0.03053250926040646,0.5280184310165451,0.07799196574027925,0.024977649186123694,0.029808175706559366,0.0364092277608339
2020-03-07,0.02888982435919494,0.4565811004567263,0.1047896127764667,0.0187508382676548,0.02994003246971847,0.036385464655101014
2020-03-08,0.024140968203293957,0.3451452889446792,0.21864080696078045,0.02031668645878937,0.029499570247173423,0.03609459899417254
2020-03-09,0.023543459537644404,0.4840391436441437,0.20348536227706412,0.023224267505045013,0.028781400316077555,0.03579667442787275
2020-03-10,0.023995175871657615,0.5234694675256856,0.20903628676152447,0.02003515573633361,0.028169912226164145,0.03537177350754303
2020-03-11,0.023475444453548017,0.48687430817332467,0.2032987023177288,0.016035969234043813,0.027409441436598538,0.034874811954591994
2020-03-12,0.013216758423556138,0.0,0.49241263956032333,0.024725231612489056,0.02492900689644331,0.033958045869847145
